video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3340768,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2641.6993875046674],2838315
3340771,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2641.6993875046674],2838318
3340778,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2644.7303675476687],2838325
3340780,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2644.7303675476687],2838327
3340781,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2644.7303675476687],2838328
3340808,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2694.973184887333],2838355
3340815,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2699.2141164156656],2838362
3340817,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2699.2141164156656],2838364
3340818,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2699.2141164156656],2838365
3340820,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2699.2141164],2838367
3340921,Five-saddle (Scarus saber),Parrotfishes > Parrotfishes (Scaridae) > Five-saddle (Scarus saber),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2831.989900702333],2838459
3340926,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2849.317764505668],2838464
3340927,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2849.317764505668],2838465
3340952,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2854.835228532665],2838490
3340953,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2854.835228532665],2838491
3340960,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2855.3139896483362],2838498
3340962,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2855.3139896483362],2838500
3341127,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[3302.243464712333],2838665
3341194,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[3509.0102529169994],2838732
3341195,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[3509.0102529169994],2838733
3341196,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[3509.0102529169994],2838734
3341197,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[3509.0102529169994],2838735
3341198,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[3509.0102529169994],2838736
3341199,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[3509.0102529169994],2838737
3341200,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[3509.0102529169994],2838738
3341201,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[3509.0102529169994],2838739
3341202,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[3509.0102529169994],2838740
3341203,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[3509.0102529169994],2838741
3341204,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[87.620847008],2838742
3341215,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[96.975507],2838753
3341217,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[96.975507],2838755
3401648,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[3468.6066513],2895736
3558939,Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[2975.1512757],3041715
3559308,Slingjaw (Epibulus insidiator),Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[224.9126884],3042083
3559311,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[690.7962387],3042086
3620562,Yellowbreast (Anampses twistii),Wrasses > Wrasses (Labridae) > Yellowbreast (Anampses twistii),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[391.842469],3079903
3620563,Yellowbreast (Anampses twistii),Wrasses > Wrasses (Labridae) > Yellowbreast (Anampses twistii),36744,14.11.2024_Utumbi_C10_Control_fullvideo.mp4,[391.842469],3079904
