video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3263628,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1434.928046296003],2766817
3263629,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1434.928046296003],2766818
3263630,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1439.2833598297425],2766819
3263631,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1439.2833598297425],2766820
3263632,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1645.054417032],2766821
3263633,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1646.3874182076713],2766822
3263634,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1751.5668780630024],2766823
3263636,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1810.0191467333234],2766825
3263637,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1819.9757354153319],2766826
3263638,Elegant Unicorn (Naso elegans),Large Ovals > Surgeonfishes (Acanthuridae) > Elegant Unicorn (Naso elegans),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1907.169391178],2766827
3263639,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1926.4584869066628],2766828
3263643,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[2250.501718417],2766832
3263644,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[2250.501718417],2766833
3263663,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[2589.0136204473415],2766852
3265753,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[820.238582176],2768263
3265758,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[546.6146017],2768267
3265760,Blackeye (Hemigymnus melapterus),Wrasses > Wrasses (Labridae) > Blackeye (Hemigymnus melapterus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1809.132927650994],2768268
3265766,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[39.30653326633635],2768269
