video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3464123,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[939.0155012],2954376
3464124,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1004.8161066],2954377
3464125,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1006.5185038],2954378
3464127,Slingjaw (Epibulus insidiator),Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1098.4972641],2954380
3464128,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1104.8078235],2954381
3464129,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1104.8078235],2954382
3464130,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1104.8078235],2954383
3464131,Swarthy (Scarus niger),Parrotfishes > Parrotfishes (Scaridae) > Swarthy (Scarus niger),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1116.0947544],2954384
3464132,Wrasses (Labridae),Wrasses > Wrasses (Labridae),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1139.4169053],2954385
3464133,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1537.4703291],2954386
3464134,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1537.4703291],2954387
3464135,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1537.4703291],2954388
3464136,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1537.4703291],2954389
3464137,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1537.4703291],2954390
3464138,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1666.7496619],2954391
