video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3263028,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[243.46,453.67]]",[17.575829635328553],2766359,"2025-02-05 10:42:16","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263029,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[269.06,461.83]]",[17.575829635328553],2766360,"2025-02-05 10:42:17","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263030,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[289.21,461.29]]",[17.575829635328553],2766361,"2025-02-05 10:42:18","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263031,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[313.72,439.53]]",[17.575829635328553],2766362,"2025-02-05 10:42:19","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263032,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[320.8,471.63]]",[17.575829635328553],2766363,"2025-02-05 10:42:20","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263033,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[357.84,485.77]]",[17.575829635328553],2766364,"2025-02-05 10:42:22","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263034,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[377.45,468.91]]",[17.575829635328553],2766365,"2025-02-05 10:42:23","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263035,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[389.43,482.51]]",[17.575829635328553],2766366,"2025-02-05 10:42:24","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263036,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[406.31,448.78]]",[17.575829635328553],2766367,"2025-02-05 10:42:25","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263037,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[415.03,449.86]]",[17.575829635328553],2766368,"2025-02-05 10:42:25","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
