video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3556078,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039248
3556079,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039249
3556080,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039250
3556081,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039251
3556082,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039252
3556083,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039253
3556084,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2163.395742],3039254
3556085,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2163.395742],3039255
3556087,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2259.7050055],3039257
3556088,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2408.6304607],3039258
