video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3464057,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1076.99,478.39]]",[59.0172296],2954310,"2025-05-17 13:06:49","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464058,426408,"Five-saddle (Scarus saber)","Parrotfishes > Parrotfishes (Scaridae) > Five-saddle (Scarus saber)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1351.46,381.42]]",[62.3618566],2954311,"2025-05-17 13:06:58","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464059,379882,"Freckled (Paracirrhites forsteri)","Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1374.82,467.88]]",[71.0084043],2954312,"2025-05-17 13:07:14","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464060,377314,"Whitetail (Acanthurus thompsoni)","Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[281.6,330.02]]",[87.0840786],2954313,"2025-05-17 13:07:38","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464061,375548,"Wrasses (Labridae)","Wrasses > Wrasses (Labridae)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[279.27,831.21]]",[106.1901634],2954314,"2025-05-17 13:08:14","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464062,377437,"Longbarbel (Parupeneus macronemus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[241.89,457.36]]",[109.6289726],2954315,"2025-05-17 13:08:24","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464063,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[696.23,488.91]]",[120.5855242],2954316,"2025-05-17 13:08:41","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464064,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[960.19,486.57]]",[120.5855242],2954317,"2025-05-17 13:08:42","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464065,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[652.72,490.58]]",[124.0306217],2954318,"2025-05-17 13:08:55","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464066,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[736.36,482.77]]",[124.0306217],2954319,"2025-05-17 13:08:56","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464067,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1092.12,482.77]]",[124.0306217],2954320,"2025-05-17 13:08:57","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
