video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3474689,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[286.44,375.77]]",[202.0572282],2964317,"2025-05-23 14:34:23","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474690,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[227.64,437.59]]",[202.0572282],2964318,"2025-05-23 14:34:24","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474691,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[229.14,413.46]]",[202.0572282],2964319,"2025-05-23 14:34:24","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474692,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[236.68,431.56]]",[202.0572282],2964320,"2025-05-23 14:34:25","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474693,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[248.74,451.16]]",[202.0572282],2964321,"2025-05-23 14:34:25","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474694,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[162.81,442.11]]",[202.0572282],2964322,"2025-05-23 14:34:26","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474695,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[165.82,410.45]]",[202.0572282],2964323,"2025-05-23 14:34:26","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474696,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[114.56,408.94]]",[202.0572282],2964324,"2025-05-23 14:34:26","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474697,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[117.57,390.85]]",[202.0572282],2964325,"2025-05-23 14:34:27","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474698,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[131.14,380.29]]",[202.0572282],2964326,"2025-05-23 14:34:27","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474699,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[108.53,365.21]]",[202.0572282],2964327,"2025-05-23 14:34:27","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474700,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[75.36,375.77]]",[202.0572282],2964328,"2025-05-23 14:34:28","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474701,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[10.53,315.46]]",[202.0572282],2964329,"2025-05-23 14:34:28","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474702,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[27.11,280.78]]",[202.0572282],2964330,"2025-05-23 14:34:28","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474703,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[42.19,300.38]]",[202.0572282],2964331,"2025-05-23 14:34:29","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474704,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[24.1,345.61]]",[202.0572282],2964332,"2025-05-23 14:34:31","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474705,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[540.33,387.71]]",[207.8431068],2964333,"2025-05-23 14:34:44","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474707,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[824.54,671.63]]",[211.361037],2964335,"2025-05-23 14:34:55","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474708,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[1093.37,625.43]]",[256.3720764],2964336,"2025-05-23 14:36:10","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474713,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[944.48,438.31]]",[315.4754087],2964341,"2025-05-23 14:38:00","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474714,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[841.36,499.3]]",[315.4754087],2964342,"2025-05-23 14:38:01","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474715,379847,"Trumpetfish (Aulostomus chinensis)","Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[781.49,530.35]]",[329.8010063],2964343,"2025-05-23 14:38:28","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
