video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3290301,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[91.63072774600097],[91.630728],91.630728,91.630728,91.630728,TRUE,FALSE,FALSE,[91.630728],1,1
3290302,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[91.63072774600097],[91.630728],91.630728,91.630728,91.630728,TRUE,FALSE,FALSE,[91.630728],1,1
3290303,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[94.42468796299927],[94.424688],94.424688,94.424688,94.424688,TRUE,FALSE,FALSE,[94.424688],1,1
3290304,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[94.42468796299927],[94.424688],94.424688,94.424688,94.424688,TRUE,FALSE,FALSE,[94.424688],1,1
3290305,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[94.42468796299927],[94.424688],94.424688,94.424688,94.424688,TRUE,FALSE,FALSE,[94.424688],1,1
3290306,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[94.42468796299927],[94.424688],94.424688,94.424688,94.424688,TRUE,FALSE,FALSE,[94.424688],1,1
3290307,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[94.42468796299927],[94.424688],94.424688,94.424688,94.424688,TRUE,FALSE,FALSE,[94.424688],1,1
3290308,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[94.42468796299927],[94.424688],94.424688,94.424688,94.424688,TRUE,FALSE,FALSE,[94.424688],1,1
3290309,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[94.42468796299927],[94.424688],94.424688,94.424688,94.424688,TRUE,FALSE,FALSE,[94.424688],1,1
3290310,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[94.42468796299927],[94.424688],94.424688,94.424688,94.424688,TRUE,FALSE,FALSE,[94.424688],1,1
3290311,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[94.42468796299927],[94.424688],94.424688,94.424688,94.424688,TRUE,FALSE,FALSE,[94.424688],1,1
3290312,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[113.0391564349988],[113.039156],113.039156,113.039156,113.039156,TRUE,FALSE,FALSE,[113.039156],1,1
3290313,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[113.0391564349988],[113.039156],113.039156,113.039156,113.039156,TRUE,FALSE,FALSE,[113.039156],1,1
3290314,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[112.74208705766198],[112.742087],112.742087,112.742087,112.742087,TRUE,FALSE,FALSE,[112.742087],1,1
3290315,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[112.74208705766198],[112.742087],112.742087,112.742087,112.742087,TRUE,FALSE,FALSE,[112.742087],1,1
3290316,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[90.7264935],[90.726494],90.726494,90.726494,90.726494,TRUE,FALSE,FALSE,[90.726494],1,1
3290317,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[104.61038982632651],[104.610390],104.610390,104.610390,104.610390,TRUE,FALSE,FALSE,[104.610390],1,1
3290318,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[128.53757252666702],[128.537573],128.537573,128.537573,128.537573,TRUE,FALSE,FALSE,[128.537573],1,1
3290319,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[153.04912832300192],[153.049128],153.049128,153.049128,153.049128,TRUE,FALSE,FALSE,[153.049128],1,1
3290320,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[159.95062186233906],[159.950622],159.950622,159.950622,159.950622,TRUE,FALSE,FALSE,[159.950622],1,1
3290324,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[184.60595000532828],[184.605950],184.605950,184.605950,184.605950,TRUE,FALSE,FALSE,[184.605950],1,1
3290325,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[184.60595000532828],[184.605950],184.605950,184.605950,184.605950,TRUE,FALSE,FALSE,[184.605950],1,1
3290326,Lined (Chaetodon lineolatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Lined (Chaetodon lineolatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Lined (Chaetodon lineolatus),,,[185.74951848133267],[185.749518],185.749518,185.749518,185.749518,TRUE,FALSE,FALSE,[185.749518],1,1
3290327,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[190.5468196410023],[190.546820],190.546820,190.546820,190.546820,TRUE,FALSE,FALSE,[190.546820],1,1
3290328,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[196.31783185332762],[196.317832],196.317832,196.317832,196.317832,TRUE,FALSE,FALSE,[196.317832],1,1
3290333,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[236.93171044333283],[236.931710],236.931710,236.931710,236.931710,TRUE,FALSE,FALSE,[236.931710],1,1
3290334,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[236.93171044333283],[236.931710],236.931710,236.931710,236.931710,TRUE,FALSE,FALSE,[236.931710],1,1
3290337,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[246.57169881900012],[246.571699],246.571699,246.571699,246.571699,TRUE,FALSE,FALSE,[246.571699],1,1
3290341,Chevroned (Chaetodon trifascialis),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Chevroned (Chaetodon trifascialis),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Chevroned (Chaetodon trifascialis),,,[315.9536623116666],[315.953662],315.953662,315.953662,315.953662,TRUE,FALSE,FALSE,[315.953662],1,1
3290351,Green Feeding,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,feeding,[350.3214107660018],[350.321411],350.321411,350.321411,350.321411,TRUE,FALSE,FALSE,[350.321411],1,1
3290352,Groupers Interested,Heavy Bodies/Large Lips > Groupers (Serranidae) > Groupers Interested,Heavy Bodies/Large Lips,Serranidae,,,interested,,[365.9531801060041],[365.953180],365.953180,365.953180,365.953180,TRUE,FALSE,FALSE,[365.953180],1,1
3290353,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[372.1674355116693],[372.167436],372.167436,372.167436,372.167436,TRUE,FALSE,FALSE,[372.167436],1,1
3290354,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[372.1674355116693],[372.167436],372.167436,372.167436,372.167436,TRUE,FALSE,FALSE,[372.167436],1,1
3290355,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[372.1674355116693],[372.167436],372.167436,372.167436,372.167436,TRUE,FALSE,FALSE,[372.167436],1,1
3292239,Red Interested,Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar) > Red Interested,Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),interested,,[417.4729317],[417.472932],417.472932,417.472932,417.472932,TRUE,FALSE,FALSE,[417.472932],1,1
3292241,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[434.2095905833377],[434.209591],434.209591,434.209591,434.209591,TRUE,FALSE,FALSE,[434.209591],1,1
3292242,Green Feeding,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,feeding,[459.8405015283343],[459.840502],459.840502,459.840502,459.840502,TRUE,FALSE,FALSE,[459.840502],1,1
3292243,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[479.3877835306711],[479.387784],479.387784,479.387784,479.387784,TRUE,FALSE,FALSE,[479.387784],1,1
3292244,Goldbar Interested,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Interested,Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),interested,,[486.1591567893345],[486.159157],486.159157,486.159157,486.159157,TRUE,FALSE,FALSE,[486.159157],1,1
3292245,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[562.1860726760025],[562.186073],562.186073,562.186073,562.186073,TRUE,FALSE,FALSE,[562.186073],1,1
3292246,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[606.136421107002],[606.136421],606.136421,606.136421,606.136421,TRUE,FALSE,FALSE,[606.136421],1,1
3292406,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[300.5793048033369],[300.579305],300.579305,300.579305,300.579305,TRUE,FALSE,FALSE,[300.579305],1,1
3292407,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[300.5793048033369],[300.579305],300.579305,300.579305,300.579305,TRUE,FALSE,FALSE,[300.579305],1,1
3292408,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[300.5793048033369],[300.579305],300.579305,300.579305,300.579305,TRUE,FALSE,FALSE,[300.579305],1,1
3292409,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[300.5793048033369],[300.579305],300.579305,300.579305,300.579305,TRUE,FALSE,FALSE,[300.579305],1,1
3292411,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[300.5793048],[300.579305],300.579305,300.579305,300.579305,TRUE,FALSE,FALSE,[300.579305],1,1
3292417,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292418,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292419,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292420,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292421,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292422,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292423,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292424,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292425,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292426,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292427,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292428,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292429,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292430,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292431,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292432,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292433,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292434,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292435,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292436,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292437,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292438,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292439,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292440,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292441,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292442,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292443,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292444,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292445,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292446,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292447,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292448,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292449,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292450,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292451,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292452,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292453,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292454,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292455,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292456,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292457,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292458,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[469.2985846639985],[469.298585],469.298585,469.298585,469.298585,TRUE,FALSE,FALSE,[469.298585],1,1
3292469,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[510.184661248336],[510.184661],510.184661,510.184661,510.184661,TRUE,FALSE,FALSE,[510.184661],1,1
3292538,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[646.4736893339967],[646.473689],646.473689,646.473689,646.473689,TRUE,FALSE,FALSE,[646.473689],1,1
3292568,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[676.1548877660035],[676.154888],676.154888,676.154888,676.154888,TRUE,FALSE,FALSE,[676.154888],1,1
3292569,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[676.1548877660035],[676.154888],676.154888,676.154888,676.154888,TRUE,FALSE,FALSE,[676.154888],1,1
