video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3366727,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366728,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366729,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366730,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366731,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366732,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366733,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366734,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366735,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366736,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366737,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366738,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366739,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366740,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366741,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366742,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366743,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366744,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366745,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3558933,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[1427.1699701],[1427.169970],1427.169970,1427.169970,1427.169970,TRUE,FALSE,FALSE,FALSE,[1427.169970],1,1
3558948,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[924.231603],[924.231603],924.231603,924.231603,924.231603,TRUE,FALSE,FALSE,FALSE,[924.231603],1,1
3558949,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[2085.038961],[2085.038961],2085.038961,2085.038961,2085.038961,TRUE,FALSE,FALSE,FALSE,[2085.038961],1,1
3558950,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[2085.038961],[2085.038961],2085.038961,2085.038961,2085.038961,TRUE,FALSE,FALSE,FALSE,[2085.038961],1,1
3559195,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559196,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559197,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559198,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559199,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559200,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559201,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559202,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559203,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559204,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559205,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559206,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559207,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559208,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559209,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559210,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559211,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559212,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559213,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559214,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559215,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559216,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559217,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559218,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559219,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559220,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559221,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559222,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559223,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559224,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559225,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559226,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559227,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559228,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559229,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559230,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559231,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559232,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559233,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[824.3622763],[824.362276],824.362276,824.362276,824.362276,TRUE,FALSE,FALSE,FALSE,[824.362276],1,1
3559234,Orangespotted (Lethrinus erythracanthus),Sloping Heads > Emperors (Lethrinidae) > Orangespotted (Lethrinus erythracanthus),Sloping Heads,Lethrinidae,Lethrinus,Orangespotted (Lethrinus erythracanthus),,,[1454.3258883],[1454.325888],1454.325888,1454.325888,1454.325888,TRUE,FALSE,FALSE,FALSE,[1454.325888],1,1
3620519,Orangespotted (Lethrinus erythracanthus),Sloping Heads > Emperors (Lethrinidae) > Orangespotted (Lethrinus erythracanthus),Sloping Heads,Lethrinidae,Lethrinus,Orangespotted (Lethrinus erythracanthus),,,[1456.89188],[1456.891880],1456.891880,1456.891880,1456.891880,TRUE,FALSE,FALSE,FALSE,[1456.891880],1,1
3620520,Clown (Coris aygula),Wrasses > Wrasses (Labridae) > Clown (Coris aygula),Wrasses,Labridae,Coris,Clown (Coris aygula),,,[2645.475095],[2645.475095],2645.475095,2645.475095,2645.475095,TRUE,FALSE,FALSE,FALSE,[2645.475095],1,1
3620649,Spotted (Cetoscarus ocellatus),Parrotfishes > Parrotfishes (Scaridae) > Spotted (Cetoscarus ocellatus),Parrotfishes,Scaridae,Cetoscarus,Spotted (Cetoscarus ocellatus),,,[899.956545],[899.956545],899.956545,899.956545,899.956545,TRUE,FALSE,FALSE,FALSE,[899.956545],1,1
4448336,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[546.576454],[546.576454],546.576454,546.576454,546.576454,TRUE,FALSE,FALSE,FALSE,[546.576454],1,1
4448337,Tubelip (Labrichthys unilineatus),Wrasses > Wrasses (Labridae) > Tubelip (Labrichthys unilineatus),Wrasses,Labridae,Labrichthys,Tubelip (Labrichthys unilineatus),,,[1856.173211],[1856.173211],1856.173211,1856.173211,1856.173211,TRUE,FALSE,FALSE,FALSE,[1856.173211],1,1
