video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3548809,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548810,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548811,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548812,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548813,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548814,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548815,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548816,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548817,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548818,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[3462.3181154],[3462.318115],3462.318115,3462.318115,3462.318115,FALSE,FALSE,FALSE,FALSE,[],1,0
3548819,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[3462.3181154],[3462.318115],3462.318115,3462.318115,3462.318115,FALSE,FALSE,FALSE,FALSE,[],1,0
3548820,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[3462.3181154],[3462.318115],3462.318115,3462.318115,3462.318115,FALSE,FALSE,FALSE,FALSE,[],1,0
3548821,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[3462.3181154],[3462.318115],3462.318115,3462.318115,3462.318115,FALSE,FALSE,FALSE,FALSE,[],1,0
3548822,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[3462.3181154],[3462.318115],3462.318115,3462.318115,3462.318115,FALSE,FALSE,FALSE,FALSE,[],1,0
3548823,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[3462.3181154],[3462.318115],3462.318115,3462.318115,3462.318115,FALSE,FALSE,FALSE,FALSE,[],1,0
3548824,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[3462.3181154],[3462.318115],3462.318115,3462.318115,3462.318115,FALSE,FALSE,FALSE,FALSE,[],1,0
3548825,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[3462.3181154],[3462.318115],3462.318115,3462.318115,3462.318115,FALSE,FALSE,FALSE,FALSE,[],1,0
3548826,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[3462.3181154],[3462.318115],3462.318115,3462.318115,3462.318115,FALSE,FALSE,FALSE,FALSE,[],1,0
3548827,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[3462.3181154],[3462.318115],3462.318115,3462.318115,3462.318115,FALSE,FALSE,FALSE,FALSE,[],1,0
3548828,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[3462.3181154],[3462.318115],3462.318115,3462.318115,3462.318115,FALSE,FALSE,FALSE,FALSE,[],1,0
3548829,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[3462.3181154],[3462.318115],3462.318115,3462.318115,3462.318115,FALSE,FALSE,FALSE,FALSE,[],1,0
3559326,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2744.6678774],[2744.667877],2744.667877,2744.667877,2744.667877,TRUE,FALSE,FALSE,FALSE,[2744.667877],1,1
3559327,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2744.6678774],[2744.667877],2744.667877,2744.667877,2744.667877,TRUE,FALSE,FALSE,FALSE,[2744.667877],1,1
3559328,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[2922.0555973],[2922.055597],2922.055597,2922.055597,2922.055597,FALSE,FALSE,FALSE,FALSE,[],1,0
3559329,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[2922.0555973],[2922.055597],2922.055597,2922.055597,2922.055597,FALSE,FALSE,FALSE,FALSE,[],1,0
3559330,Halfmoon (Sufflamen chrysopterum),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Halfmoon (Sufflamen chrysopterum),Odd-shaped Swimmers,Balistidae,Sufflamen,Halfmoon (Sufflamen chrysopterum),,,[3078.3348697],[3078.334870],3078.334870,3078.334870,3078.334870,FALSE,FALSE,FALSE,FALSE,[],1,0
3559333,Jacks/Trevallyes (Carangidae),Silvery > Jacks/Trevallyes (Carangidae),Silvery,Carangidae,,,,,[3522.9897641],[3522.989764],3522.989764,3522.989764,3522.989764,FALSE,FALSE,FALSE,FALSE,[],1,0
3620571,Yellowbreast (Anampses twistii),Wrasses > Wrasses (Labridae) > Yellowbreast (Anampses twistii),Wrasses,Labridae,Anampses,Yellowbreast (Anampses twistii),,,[1749.077298],[1749.077298],1749.077298,1749.077298,1749.077298,TRUE,FALSE,FALSE,FALSE,[1749.077298],1,1
3620572,Yellowbreast (Anampses twistii),Wrasses > Wrasses (Labridae) > Yellowbreast (Anampses twistii),Wrasses,Labridae,Anampses,Yellowbreast (Anampses twistii),,,[3428.437025],[3428.437025],3428.437025,3428.437025,3428.437025,FALSE,FALSE,FALSE,FALSE,[],1,0
3620573,Yellowbreast (Anampses twistii),Wrasses > Wrasses (Labridae) > Yellowbreast (Anampses twistii),Wrasses,Labridae,Anampses,Yellowbreast (Anampses twistii),,,[3428.437025],[3428.437025],3428.437025,3428.437025,3428.437025,FALSE,FALSE,FALSE,FALSE,[],1,0
3620574,Palenose (Scarus psittacus),Parrotfishes > Parrotfishes (Scaridae) > Palenose (Scarus psittacus),Parrotfishes,Scaridae,Scarus,Palenose (Scarus psittacus),,,[3448.586415],[3448.586415],3448.586415,3448.586415,3448.586415,FALSE,FALSE,FALSE,FALSE,[],1,0
