video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3449966,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1151.25,439.94]]",[197.9276908],2942118,"2025-05-14 15:15:19","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449967,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1197.9,520.19]]",[200.78478685131998],2942119,"2025-05-14 15:15:39","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449968,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1136.56,492.58]]",[200.7847868],2942120,"2025-05-14 15:15:39","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449969,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1199.63,508.98]]",[200.7847868],2942121,"2025-05-14 15:15:40","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449970,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1382.79,596.14]]",[200.7847868],2942122,"2025-05-14 15:15:41","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449971,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1501.4,877.87]]",[206.2137392],2942123,"2025-05-14 15:16:00","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449972,375548,"Wrasses (Labridae)","Wrasses > Wrasses (Labridae)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[881.61,839.97]]",[125.1096489],2942124,"2025-05-14 15:16:13","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449973,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[540.43,500.71]]",[201.2219986],2942125,"2025-05-14 15:16:48","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449974,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[930.16,486.8]]",[201.2219986],2942126,"2025-05-14 15:16:49","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449978,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1506.49,715.86]]",[207.8816756],2942130,"2025-05-14 15:18:02","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
