video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3558316,375537,"Jacks/Trevallyes (Carangidae)","Silvery > Jacks/Trevallyes (Carangidae)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[716.4,195.47]]",[69.7737955],3041112,"2025-06-23 11:38:46","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558317,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[823.24,734.02]]",[72.6722257],3041113,"2025-06-23 11:38:59","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558318,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[1228.79,758.01]]",[72.6722257],3041114,"2025-06-23 11:39:00","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558319,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[1128.1,641.74]]",[72.6722257],3041115,"2025-06-23 11:39:01","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558320,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[1203.85,599.29]]",[72.6722257],3041116,"2025-06-23 11:39:02","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558321,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[1302.68,650.03]]",[72.6722257],3041117,"2025-06-23 11:39:03","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558322,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[1390.44,631.57]]",[72.6722257],3041118,"2025-06-23 11:39:03","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558323,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[1353.49,619.58]]",[72.6722257],3041119,"2025-06-23 11:39:04","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558324,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[411.98,743.55]]",[80.3123118],3041120,"2025-06-23 11:39:35","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558325,376553,"Moorish Idol (Zanclus cornutus)","Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[465.76,660.62]]",[83.9408757],3041121,"2025-06-23 11:39:55","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558326,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[314.92,675.8]]",[85.8638259],3041122,"2025-06-23 11:40:06","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558327,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[404.96,643.1]]",[85.8638259],3041123,"2025-06-23 11:40:07","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558328,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[989.62,762.24]]",[88.2063699],3041124,"2025-06-23 11:40:16","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558329,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[987.28,717.85]]",[88.2063699],3041125,"2025-06-23 11:40:17","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558330,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[892.57,641.93]]",[88.2063699],3041126,"2025-06-23 11:40:17","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558331,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[989.62,577.69]]",[88.2063699],3041127,"2025-06-23 11:40:19","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558332,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[1008.33,617.4]]",[88.2063699],3041128,"2025-06-23 11:40:19","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558333,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[1196.59,612.73]]",[88.2063699],3041129,"2025-06-23 11:40:20","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558334,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[1176.71,696.83]]",[88.2063699],3041130,"2025-06-23 11:40:21","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
