video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3547278,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[218.23,711.09]]",[127.5519343],3031077,"2025-06-16 15:47:40","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547279,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[319.29,637.72]]",[127.5519343],3031078,"2025-06-16 15:47:41","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547280,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[401.2,671.75]]",[127.5519343],3031079,"2025-06-16 15:47:42","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547281,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[606.25,649.58]]",[127.3920476],3031080,"2025-06-16 15:48:06","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547282,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[638.37,671.24]]",[127.3920476],3031081,"2025-06-16 15:48:07","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547283,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[706.35,668.25]]",[127.3920476],3031082,"2025-06-16 15:48:07","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547284,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[718.3,633.16]]",[127.3920476],3031083,"2025-06-16 15:48:08","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547285,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[674.23,620.46]]",[127.3920476],3031084,"2025-06-16 15:48:08","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547286,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[620.44,612.25]]",[127.3920476],3031085,"2025-06-16 15:48:09","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547287,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[717.55,659.29]]",[127.3920476],3031086,"2025-06-16 15:48:10","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547288,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[527.06,530.86]]",[127.3920476],3031087,"2025-06-16 15:48:10","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547289,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1204.64,769.71]]",[141.4718792],3031088,"2025-06-16 15:48:51","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
